Number of peaks VORI DSAR,Avg Prominence VORI DSAR,Max Prominence VORI DSAR,Std Prominence VORI DSAR,Avg h Width VORI DSAR,Max h Width VORI DSAR,Std h Width VORI DSAR,Avg RSAM peak VORI DSAR,Max RSAM peak VORI DSAR,Std RSAM peak VORI DSAR,Number of drops VORI DSAR,Avg Drop Depth VORI DSAR,Max Drop Depth VORI DSAR,Std Drop Depth VORI DSAR,Avg l Width VORI DSAR,Max l Width VORI DSAR,Std l Width VORI DSAR,Avg RSAM drop VORI DSAR,Max RSAM drop VORI DSAR,Std RSAM drop VORI DSAR,Quantile Changes VORI DSAR,Coverage Percentage VRBA,Coverage Percentage VORI RSAM,Coverage Percentage VORI DSAR,Slope_median RSAM VRBA,Mean Derivative_median RSAM VRBA,Mean Abs Derivative_median RSAM VRBA,Acceleration_median RSAM VRBA,Slope_median DSAR VRBA,Mean Derivative_median DSAR VRBA,Mean Abs Derivative_median DSAR VRBA,Acceleration_median DSAR VRBA,Slope_median RSAM VORI,Mean Derivative_median RSAM VORI,Mean Abs Derivative_median RSAM VORI,Acceleration_median RSAM VORI,Slope_median DSAR VORI,Mean Derivative_median DSAR VORI,Mean Abs Derivative_median DSAR VORI,Acceleration_median DSAR VORI
2,0.18926640201337075,0.3301153809969226,0.14084897898355186,1414.9772368169238,2305.9544736338476,890.9772368169238,3.2710326355794663,3.2739228961762548,0.00289026059678843,2,0.007119731488069103,0.012566443481378364,0.005446711993309261,11.0,20.0,9.0,2.907896934907931,2.867562067549601,0.04033486735833014,0.2970123207241172,68.3164187404421,93.20172389823439,93.29904073404698,-9.005757083994837e-05,0.0007235073724304527,0.05578189806227896,0.0006354582705909185,-4.4955001502770163e-05,0.00034990881917405873,0.028456805776334776,0.0003243005412280781,-4.4955001502770163e-05,0.00034990881917405873,0.12228772639707615,0.0016178850348694076,-1.6989265203246498e-08,1.1415652161079038e-06,0.028456805776334776,0.0003254888274576587
2,0.18926640201337075,0.3301153809969226,0.14084897898355186,1454.9772368169238,2385.9544736338476,930.9772368169238,3.2710326355794663,3.2739228961762548,0.00289026059678843,2,0.015141557720477872,0.0286100959461959,0.01346853822571803,107.0,212.0,105.0,2.9276707358248246,2.907109669383388,0.020561066441436626,0.2966020008065616,68.27471152509385,93.20172389823439,93.29904073404698,-8.096491635230383e-05,0.0007654694684943829,0.055406424867984215,0.0006329756083485372,-4.040606693758085e-05,0.0003728493421913733,0.028265214008525715,0.0003230307821534112,-4.040606693758085e-05,0.0003728493421913733,0.1257170666965052,0.0016570757602734714,-5.0126671769452796e-08,6.829543304899085e-07,0.028265214008525715,0.0003242571221579758
2,0.18926640201337075,0.3301153809969226,0.14084897898355186,1419.4772368169238,2314.9544736338476,895.4772368169238,3.2710326355794663,3.2739228961762548,0.00289026059678843,2,0.052473861423714796,0.10182319660802719,0.04934933518431239,322.67195997798876,639.3439199559775,316.67195997798876,2.8981508789839454,2.8730581662751424,0.025092712708802978,0.30082149191719937,69.3312943139163,93.20172389823439,93.29904073404698,-7.181233097121812e-05,0.0008242370433864201,0.05653088290480036,0.0006506778629828207,-3.589932837653667e-05,0.00040571884722495914,0.028824702574889515,0.00033191181349353664,-3.589932837653667e-05,0.00040571884722495914,0.13108213282516407,0.0017309300959167274,-2.4801947643628065e-07,1.263819390711538e-06,0.028824702574889515,0.0003331724964415376
2,0.08320097470943622,0.11798452638905355,0.03478355167961733,469.0,524.0,55.0,3.3373878871773592,3.4066333993720406,0.06924551219468134,2,0.2024085960535733,0.3355737785414492,0.1331651824878759,1341.9944402897004,2164.9888805794008,822.9944402897004,2.881839338203408,2.8509255171209142,0.030913821082493964,0.35802709014538586,69.48422077019323,93.14611427777005,93.29904073404698,-5.7821254873066365e-05,0.0005305050023788467,0.057547421690908,0.0006610111932697655,-2.8570459827288557e-05,0.0002575876098098376,0.02933262251743765,0.00033705991208373543,3.776338168670314e-06,0.0002575876098098376,0.13959682543454255,0.0018540331762587467,2.2464957650291897e-07,9.150284740561207e-07,0.02936489915715013,0.0003387896533483823
2,0.03997464946123408,0.048417423029818885,0.008442773568584805,483.23362845613815,524.0,40.76637154386185,3.248303815076459,3.268142374982678,0.019838559906218745,2,0.1747533149454572,0.34221159890233643,0.16745828395687923,1115.4607463144334,2219.921492628867,1104.4607463144334,2.8978861966997043,2.8509255171209142,0.04696067957879002,0.3513481421737459,67.99666342277214,93.16001668288614,93.32684554427915,9.096663626854237e-06,0.0009373509154373499,0.045720580287372414,0.0005363180715494504,4.923431184727787e-06,0.00046189722745921066,0.023388261755350977,0.00027432696379687036,9.096663626854237e-06,6.564295819610501e-05,0.045720580287372414,0.0005363180715494504,4.923431184727787e-06,3.260252805222488e-05,0.02345007847622493,0.0002764110003660201
2,0.08462705356624767,0.13415363544208114,0.049526581875833475,860.7941049307049,1631.5882098614097,770.7941049307049,3.2285065105899697,3.2586918525045685,0.030185341914598984,2,0.1756011099449779,0.34221159890233643,0.16661048895735853,1164.9607463144334,2219.921492628867,1054.9607463144334,2.8252611280573197,2.799596738993725,0.025664389063594584,0.3496390137925178,66.11983873210066,99.77756151814265,99.94439037953566,3.862365190605025e-05,0.0010389693699035289,0.04206010405657881,0.00048778043730720466,1.9716278911635936e-05,0.0005015174067980532,0.021543808495872854,0.00024976368567226,3.862365190605025e-05,-3.5934556307422585e-05,0.04206010405657881,0.00048778043730720466,1.9716278911635936e-05,-1.79990119933244e-05,0.02161942045731523,0.00025216091300747537
2,0.2381826171722088,0.34221159890233643,0.10402898173012765,2625.5662946176,3619.5443793737904,993.9780847561904,3.1957291423493106,3.1983211686753705,0.0025920263260599263,2,0.19306791256275457,0.34221159890233643,0.14914368633958186,1262.9607463144334,2219.921492628867,956.9607463144334,2.828203281755264,2.8054810463896134,0.022722235365650434,0.3375465681448378,66.16154594744891,99.83317113860699,99.94439037953566,2.7838066357196644e-05,0.0010938754138792464,0.04388737451920051,0.0005156491760785839,1.4276043445325445e-05,0.0005287030038944235,0.022458523404803945,0.0002637751805127507,2.7838066357196644e-05,-3.6469406090399466e-05,0.04388737451920051,0.0005156491760785839,1.4276043445325445e-05,-1.8382424845825892e-05,0.02252831997053726,0.00026604265018278307
2,0.3059145705570505,0.3294768483063386,0.023562277749288096,3228.033484460759,3530.3976989971834,302.36421453642424,3.1706029635906434,3.1931371160232507,0.022534152432607257,2,0.27431986698011235,0.2844085434411241,0.010088676461011747,2430.948627084536,2982.127478671548,551.178851587012,2.854844564753766,2.8460288617906198,0.008815702963146155,0.7564678884109652,60.3086333935771,99.7219518976783,99.94439037953566,3.6015401811939414e-05,0.0026363518875427983,0.051083152859234135,0.0005662631035169469,1.7721921537733413e-05,0.00129628450885528,0.02606270530706515,0.0002888366138289359,3.6015401811939414e-05,0.0026363518875427983,0.051083152859234135,0.0005662631035169469,1.8002317976523385e-05,0.0013185343249010968,0.026108611939117878,0.00029117815628899635
2,0.15400245377131205,0.2844085434411241,0.13040608966981204,1754.2374503079045,3478.474900615809,1724.2374503079045,3.1655687394579175,3.183068667757799,0.01749992829988134,2,0.10595584884415543,0.20866319319524607,0.10270734435109063,1683.8878369963134,3343.7756739926267,1659.8878369963134,2.797758921399905,2.7735135729479916,0.024245348451913395,0.6951084066678284,60.711803141943555,99.76365911302655,99.94439037953566,1.3100034802575137e-05,0.0010707012146938795,0.05272185143658585,0.000569669914246745,6.666795805001908e-06,0.0005110336083176928,0.02689659288668299,0.0002906979245377694,2.3355680742867797e-07,0.0010707012146938795,0.05272185143658585,0.000569669914246745,5.776731990304916e-08,0.0005352751864583319,0.02689659288668299,0.0002923628488363769
2,0.1436737788761504,0.2844085434411241,0.1407347645649737,1744.2374503079045,3478.474900615809,1734.2374503079045,3.1145780712674926,3.148068811158036,0.03349073989054352,2,0.11597914699559309,0.23034728741945987,0.11436814042386678,1031.1645097674127,2060.3290195348254,1029.1645097674127,2.7821992703147336,2.742394270777649,0.03980499953708461,0.6946921571514318,60.92033921868483,99.76365911302655,99.94439037953566,8.497956679027239e-06,0.0006666211399867041,0.05417403404916338,0.0005860532003141747,4.3371825663318805e-06,0.00030681470514404703,0.027620544351272175,0.00029886188546208656,1.764084536365222e-07,0.0006666211399867041,0.05417403404916338,0.0005860532003141747,1.8473061776823834e-08,0.00033288973429047587,0.027620544351272175,0.00030050632758395695
2,0.1571619245460354,0.2844085434411241,0.1272466188950887,1825.2374503079045,3478.474900615809,1653.2374503079045,3.0747616191234393,3.148068811158036,0.07330719203459712,2,0.09688209704925699,0.0981108937637094,0.0012287967144524181,820.6121539199703,838.3573270814777,17.74517316150741,2.6827115714103877,2.6731445284551336,0.009567042955254124,0.6819371192548992,60.93424162380092,99.76365911302655,99.94439037953566,1.9197311125558286e-05,0.0007685629521137601,0.05382991932952627,0.0005862784775053829,9.833507895588448e-06,0.00035617335398796475,0.027444266111109367,0.00029887855070607886,1.9197311125558286e-05,0.0007685629521137601,0.05382991932952627,0.0005862784775053829,9.833507895588448e-06,0.0003841821097213569,0.027444266111109367,0.00030028566673232675
2,0.06514470362947056,0.12220191343168585,0.05705720980221529,391.0,706.0,315.0,3.1834287972345123,3.2689099847475176,0.08548118751300504,2,0.007672456383059911,0.014999896869930307,0.007327440486870396,108.0,212.0,104.0,2.5262453617330154,2.4266763407360785,0.09956902099693665,0.6819127219283677,58.72375921034339,99.76365911302655,99.94439037953566,-1.5994761096458643e-05,0.0002937752260259361,0.057898442409464054,0.000640727672067115,-7.900344809666555e-06,0.00012252637542523246,0.02951294149279936,0.0003266612265992368,-1.5994761096458643e-05,0.0002937752260259361,0.057898442409464054,0.000640727672067115,-8.268400887743194e-06,0.00014668868089833323,0.02951294149279936,0.0003271716416963393
2,0.023217472701872133,0.038347451576489,0.015129978874616867,88.0,100.0,12.0,3.238367169614251,3.378786729506994,0.14041955989274335,2,0.039914882603981905,0.0794847493117743,0.03956986670779239,352.0,700.0,348.0,2.5417710953897354,2.457727808049519,0.08404328734021638,0.6858292073468955,57.13888502710969,99.76365911302655,99.94439037953566,-2.6054281499000547e-05,0.0002100178728861743,0.05759517387709882,0.0006353177379699418,-1.2847597149339112e-05,7.968451028456848e-05,0.029370325700653375,0.0003240601149559437,-2.6054281499000547e-05,0.0002100178728861743,0.05759517387709882,0.0006353177379699418,-1.3309520817729256e-05,0.00010521666824627037,0.029370325700653375,0.00032444480589591046
2,0.05597177579821011,0.10989505937756583,0.05392328357935572,623.7733980055812,1243.5467960111623,619.7733980055812,3.0775883396572077,3.17576127748812,0.09817293783091241,2,0.05757697616847213,0.1143451097503907,0.05676813358191857,602.6387515361371,1203.2775030722742,600.6387515361371,2.4925828742889458,2.444075818651564,0.04850705563738167,0.6752584189085982,53.079382733212846,99.76365911302655,99.94439037953566,-3.83667358610989e-05,-0.0013967610972646807,0.055922354189407775,0.0006166058970648119,-1.9129815296077428e-05,-0.0007248466669751817,0.02852411952140707,0.00031456915111500663,-3.83667358610989e-05,-5.293223668568262e-05,0.055922354189407775,0.0006166058970648119,-1.9464975224446346e-05,-2.641989480456018e-05,0.02852411952140707,0.0003149489734312793
2,0.07097293116216008,0.07877115885153785,0.007798227689377768,442.49958546896335,506.9991709379267,64.49958546896335,2.968379341831986,3.0368938871776736,0.06851454534568768,2,0.07049956547517033,0.14051015842223435,0.07001059294706402,948.0865973647387,1886.1731947294775,938.0865973647387,2.3411510440003167,2.3163367866633036,0.024814257337013146,0.22788936333171578,60.781315167523985,99.87487835395524,99.94439037953566,3.983409956258724e-06,-0.0015562547578212883,0.04655271847109018,0.0005189366287141931,-3.771100770260198e-07,-0.0006102033453387832,0.01943820211488058,0.00021680737828844426,-1.1247462321454635e-06,-6.487679264102461e-05,0.037794152867524904,0.00042152411954768604,-8.609591856636291e-07,-4.3684783050702646e-05,0.01943820211488058,0.00021680737828844426
2,0.04214386233893297,0.07877115885153785,0.03662729651260488,266.49958546896335,506.9991709379267,240.49958546896335,2.986596480503877,3.073328164521456,0.08673168401757891,2,0.10918751855865305,0.2182321898057955,0.10904467124714246,1597.9993424450631,3187.9986848901262,1589.9993424450631,2.350834874046943,2.3163367866633036,0.03449808738363935,8.836996940141885,60.50326706520228,99.77756151814265,99.94439037953566,1.6123402049857648e-05,-0.0015688734604877167,0.0472054558545782,0.0005228045031202514,-4.121900557179626e-07,-0.0005865191281400763,0.019992349520128752,0.00022034464455742239,-1.1653580371115428e-06,-6.571502950794898e-05,0.03889318812840125,0.0004285514992688794,-8.435309242057804e-07,-4.01139317129035e-05,0.019992349520128752,0.0002205605720177833
2,0.08155875430795523,0.16303126347123387,0.08147250916327864,932.6363350949714,1863.2726701899428,930.6363350949714,2.7001932761108476,2.759882609986779,0.05968933387593167,2,0.13680327714438123,0.2691420017064372,0.13233872456205598,1959.006416201119,3737.1904524515876,1778.1840362504686,2.3501839577037265,2.3163367866633036,0.03384717104042312,17.482517393889356,59.683025163353264,99.69414708744613,99.94439037953566,-2.1285816991134796e-05,-0.0021356563511532,0.04719345447933984,0.0005327735672533076,-2.3637757728339877e-06,-0.0008901963860234904,0.02296094715122993,0.0002505896268282154,-4.379452876470892e-06,-4.892503231655368e-05,0.044760744496064146,0.00048798897969210025,-2.3637757728339877e-06,-3.7182040892546345e-05,0.02296094715122993,0.0002505896268282154
2,0.07157751780423749,0.14242825655394054,0.07085073874970305,688.068065333111,1371.136130666222,683.068065333111,2.722356398818791,2.7681859270132336,0.04582952819444297,2,0.1478219294009233,0.29117930621952137,0.14335737681859806,2966.618209473786,5752.414038996922,2785.7958295231356,2.3501839577037265,2.3163367866633036,0.03384717104042312,17.478176802802892,58.79327123592382,99.69414708744613,99.94439037953566,-0.00013289903152055983,-0.0022493316833106856,0.04629357812301156,0.0005223084021883386,-4.503273149435922e-06,-0.0008660432656495004,0.02216011310037627,0.0002562988447600305,-8.266552318995776e-06,-0.0004574602625144832,0.0431709784643702,0.0004998045514130124,-4.503273149435922e-06,-0.00025646825007439385,0.02216011310037627,0.0002562988447600305
2,0.006449397103878374,0.012172015153222304,0.0057226180493439305,42.5,80.0,37.5,2.793791031647061,2.9110551926697745,0.11726416102271342,2,0.1351197393644823,0.2691420017064372,0.1340222623419549,1870.5952262257938,3737.1904524515876,1866.5952262257938,2.327651928296887,2.3163367866633036,0.011315141633583492,17.484518329462965,58.918392881968586,99.69414708744613,99.94439037953566,-0.00017613323297220915,-0.0025708883051921167,0.04946537433806368,0.0005559485880370921,-7.66030397439473e-06,-0.001120053654314178,0.023775726919360498,0.0002728985843884799,-9.542335547690867e-07,-0.0004546570556134388,0.046415739281726556,0.0005327505671569545,-6.425737384557627e-07,-0.00024692881224068903,0.023775726919360498,0.0002728985843884799
2,0.13520479380511152,0.2691420017064372,0.13393720790132568,1770.200403326674,3538.400806653348,1768.200403326674,2.626237766194911,2.666996744020081,0.04075897782517002,2,0.13611476735486483,0.2691420017064372,0.13302723435157238,2098.8854050415807,4175.770810083161,2076.8854050415807,2.0997081260341512,1.883079465404999,0.21662866062915231,17.481190993675998,51.18865563742527,99.69414708744613,99.94439037953566,3.674106598984658e-05,-0.0022523427124831997,0.052078472493155524,0.0005697119891474122,1.8109987603656355e-05,-0.0011406336166963904,0.02658655058879608,0.00029082324639935584,3.674106598984658e-05,-2.892452090958103e-05,0.052078472493155524,0.0005697119891474122,1.8186389100355484e-05,-1.4350815690478925e-05,0.02658655058879608,0.0002914014512402054
2,0.20515316482244583,0.2691420017064372,0.06398883688399137,2130.4030904922774,3538.400806653348,1407.9977161610705,2.617655142549128,2.6498314967285155,0.032176354179387356,2,0.3426705123751552,0.44104332327691287,0.09837281090175765,3165.486546418646,3407.207296193077,241.7207497744314,2.2303861258780655,2.144435465092828,0.08595066078523783,17.831796074956753,59.82204921451411,99.6246350618657,99.94439037953566,4.4745434420277094e-05,-0.0008586362915892415,0.055203987133257325,0.0006003554786587237,2.2067019922946116e-05,-0.0004422623684107236,0.028178462898083647,0.0003064638432839543,4.4745434420277094e-05,-2.5888445232205654e-05,0.055203987133257325,0.0006003554786587237,2.2344889167622315e-05,-1.2576609121285207e-05,0.028178462898083647,0.00030703308785658514
2,0.10924723461714692,0.2181436504583223,0.10889641584117538,811.0759243624361,1618.1518487248723,807.0759243624361,3.1147159628353833,3.1825407256270015,0.0678247627916182,2,0.22116186314133857,0.44104332327691287,0.2198814601355743,1726.1096257694903,3445.2192515389806,1719.1096257694903,2.26094465229127,2.144435465092828,0.11650918719844228,17.884111571020163,61.99082441262338,99.6246350618657,99.94439037953566,0.00011582777551444292,-0.0013002809869599623,0.062246666402437895,0.0006922615462250437,5.790872298436184e-05,-0.0006592095228835332,0.03173056520642466,0.0003528152391739858,0.00011582777551444292,-1.8138058807104102e-05,0.062246666402437895,0.0006922615462250437,5.818015322458055e-05,-9.019652582312954e-06,0.03173056520642466,0.00035346821979016443
